,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
290,1116F052,1,OUT,0.0022722000000000003,0.0018521999999999998,0.0039438,1500.0,261,1.74,N,NG
291,1116F052,2,OUT,0.0033390000000000004,0.0011256,0.003943800000000001,1500.0,184,1.23,N,NG
292,1116F052,3,OUT,0.0018186,0.0012474,0.0023814000000000005,1500.0,155,1.03,N,NG
293,1116F052,4,OUT,0.0026082,0.0011928,0.0041622000000000004,1500.0,163,1.09,N,NG
294,1116F052,5,IN,0.01861598,,,4000.0,132,0.33,N,NG
295,1116F052,6,IN,0.01876857,,,4000.0,118,0.3,N,NG
296,1116G681,1,OUT,0.0013482000000000001,0.0017934000000000001,0.0009786,1500.0,253,1.69,N,NG
297,1116G681,2,OUT,0.0008232000000000002,0.001071,0.001092,1500.0,252,1.68,N,NG
298,1116G681,3,OUT,0.0007266,0.0011844000000000002,0.001197,1500.0,281,1.87,N,NG
299,1116G681,4,OUT,0.0015960000000000002,0.0020622,0.002373,1500.0,263,1.75,N,NG
300,1116G681,5,IN,0.016327130000000002,,,4000.0,128,0.32,N,NG
301,1116G681,6,IN,0.016327130000000002,,,4000.0,118,0.3,N,NG
302,1116W242,1,OUT,0.0013230000000000002,0.0016716,0.0018018,1500.0,367,2.45,N,OK
303,1116W242,2,OUT,0.001827,0.004263,0.0053885999999999995,1500.0,342,2.28,N,OK
304,1116W242,3,IN,0.02563512,,,3500.0,210,0.6,N,NG
305,1116W242,4,IN,0.014038279999999998,,,3500.0,156,0.45,N,NG
306,1117A633,1,OUT,0.0037716000000000004,0.0011088,0.0025074,1500.0,245,1.63,N,NG
307,1117A633,2,OUT,0.0015834,0.0014994000000000006,0.0029148,1500.0,182,1.21,N,NG
308,1117A633,3,OUT,0.0038262,0.0021420000000000007,0.005376000000000001,1500.0,230,1.53,N,NG
309,1117A633,4,OUT,0.0035406,0.0017976,0.0040236000000000004,1500.0,204,1.36,N,NG
310,1117A633,5,IN,0.01861598,,,4000.0,120,0.3,N,NG
311,1117A633,6,IN,0.013885690000000006,,,4000.0,102,0.26,N,NG
312,1117A732,1,OUT,0.0021420000000000002,0.0021546000000000004,0.0037842,1500.0,187,1.25,N,NG
313,1117A732,2,OUT,0.0021420000000000002,0.0016086,0.003024,1500.0,187,1.25,N,NG
314,1117A732,3,OUT,0.0017136,0.0008862000000000002,0.0016044000000000002,1500.0,186,1.24,N,NG
315,1117A732,4,OUT,0.0021714000000000004,0.001764,0.0028686000000000002,1500.0,184,1.23,N,NG
316,1117A732,5,IN,0.014038279999999997,,,4000.0,161,0.4,N,NG
317,1117A732,6,IN,0.014038279999999997,,,4000.0,113,0.28,N,NG
318,1117A951,1,OUT,0.0018480000000000003,0.0011550000000000006,0.0032214000000000006,1500.0,188,1.25,N,NG
319,1117A951,2,OUT,0.0025074,0.001764,0.0034482000000000002,1500.0,184,1.23,N,NG
320,1117A951,3,OUT,0.0018816000000000002,0.0014741999999999997,0.0023940000000000003,1500.0,199,1.33,N,NG
321,1117A951,4,IN,0.013885690000000006,,,4000.0,127,0.32,N,NG
322,1117A951,5,IN,0.013885690000000003,,,4000.0,95,0.24,N,NG
323,1117B342,1,OUT,0.0019320000000000001,0.0011886000000000002,0.002121,1500.0,257,1.71,N,NG
324,1117B342,2,OUT,0.0015708000000000002,0.0009491999999999994,0.0026208000000000004,1500.0,164,1.09,N,NG
325,1117B342,3,OUT,0.002058,0.0012054000000000001,0.0019992000000000005,1500.0,164,1.09,N,NG
326,1117B342,4,OUT,0.0017009999999999998,0.0014951999999999995,0.0016926000000000003,1500.0,175,1.17,N,NG
327,1117B342,5,IN,0.01632713,,,4000.0,141,0.35,N,NG
328,1117B342,6,IN,0.013885690000000006,,,4000.0,121,0.3,N,NG
329,1117B451,1,OUT,0.0017850000000000001,0.0021923999999999997,0.0021882000000000004,1500.0,209,1.39,N,NG
330,1117B451,2,OUT,0.0026754,0.0017682000000000002,0.0029778000000000005,1500.0,186,1.24,N,NG
331,1117B451,3,OUT,0.0031458000000000002,0.0026208,0.004431,1500.0,196,1.31,N,NG
332,1117B451,4,OUT,0.0019320000000000001,0.0013062,0.0024486,1500.0,173,1.15,N,NG
333,1117B451,5,IN,0.01632713,,,4000.0,136,0.34,N,NG
334,1117B451,6,IN,0.013885690000000006,,,4000.0,118,0.3,N,NG
335,1117B552,1,OUT,0.0012180000000000003,0.0009366000000000001,0.001995,1500.0,222,1.48,N,NG
336,1117B552,2,OUT,0.0026166,0.0011087999999999998,0.0022722000000000003,1500.0,165,1.1,N,NG
337,1117B552,3,OUT,0.0035028000000000004,0.0025326000000000003,0.0042714,1500.0,186,1.24,N,NG
338,1117B552,4,OUT,0.0031206,0.0032424000000000003,0.0049182,1500.0,188,1.25,N,NG
339,1117B552,5,IN,0.014038279999999997,,,4000.0,136,0.34,N,NG
340,1117B552,6,IN,0.014038279999999997,,,4000.0,106,0.26,N,NG
341,1117C091,1,OUT,0.0012096000000000001,0.0009534000000000005,0.0014616000000000002,1500.0,225,1.5,N,NG
342,1117C091,2,OUT,0.0023142,0.0020118000000000002,0.0023352,1500.0,172,1.15,N,NG
343,1117C091,3,OUT,0.0020958,0.0011003999999999999,0.0028140000000000005,1500.0,202,1.35,N,NG
344,1117C091,4,OUT,0.0009996,0.0011550000000000002,0.0014699999999999997,1500.0,174,1.16,N,NG
345,1117C091,5,IN,0.01403828,,,4000.0,148,0.37,N,NG
346,1117C091,6,IN,0.016174540000000005,,,4000.0,135,0.34,N,NG
347,1117E071,1,OUT,0.0023309999999999997,0.001218,0.0024402,1500.0,247,1.65,N,NG
348,1117E071,2,OUT,0.0035616,0.0040068000000000005,0.004708200000000001,1500.0,188,1.25,N,NG
349,1117E071,3,IN,0.01632713,,,4000.0,163,0.41,N,NG
350,1117E071,4,IN,0.01632713,,,4000.0,116,0.29,N,NG
351,1117E111,1,OUT,0.004326,0.0055314000000000006,0.0074214,1500.0,188,1.25,N,NG
352,1117E111,2,OUT,0.005838,0.004116,0.0031836000000000004,1500.0,202,1.35,N,NG
353,1117E111,3,OUT,0.004338600000000001,0.0023519999999999995,0.0035364000000000003,1500.0,181,1.21,N,NG
354,1117E111,4,IN,0.014038279999999997,,,4000.0,107,0.27,N,NG
355,1117E111,5,IN,0.014038279999999997,,,4000.0,129,0.32,N,NG
356,1117E173,1,OUT,0.0023478,0.0023814,0.0031752000000000004,1500.0,223,1.49,N,NG
357,1117E173,2,OUT,0.002373,0.0016212000000000002,0.002625,1500.0,212,1.41,N,NG
358,1117E173,3,OUT,0.0018690000000000004,0.0022134000000000003,0.0027426000000000004,1500.0,153,1.02,N,NG
359,1117E173,4,IN,0.01632713,,,4000.0,134,0.34,N,NG
360,1117E173,5,IN,0.014038279999999997,,,4000.0,122,0.3,N,NG
361,1117G181,1,OUT,0.0018018,0.0010584000000000006,0.0022596,1500.0,236,1.57,N,NG
362,1117G181,2,OUT,0.0035070000000000006,0.0014658000000000004,0.0035700000000000003,1500.0,262,1.75,N,NG
363,1117G181,3,IN,0.014038279999999997,,,4000.0,125,0.31,N,NG
364,1117G181,4,IN,0.014038279999999997,,,4000.0,106,0.26,N,NG
365,1117H395,1,OUT,0.0018438,0.0008862000000000002,0.001701,1500.0,221,1.47,N,NG
366,1117H395,2,OUT,0.0004284,0.0002687999999999996,0.0008946000000000002,1500.0,16,0.11,N,NG
367,1117H395,3,IN,0.014038279999999997,,,4000.0,106,0.26,N,NG
368,1117H395,4,IN,0.014038279999999997,,,4000.0,113,0.28,N,NG
369,1117H942,1,OUT,0.0033642000000000003,0.001512,0.0021210000000000005,1500.0,204,1.36,N,NG
370,1117H942,2,OUT,0.0024822000000000004,0.0013230000000000004,0.002646,1500.0,166,1.11,N,NG
371,1117H942,3,IN,0.01861598,,,4000.0,126,0.32,N,NG
372,1117H942,4,IN,0.01617454,,,4000.0,161,0.4,N,NG
373,1118R896,1,OUT,0.0033347999999999997,0.003003,0.006367200000000001,1500.0,210,1.4,N,NG
374,1118R896,2,OUT,0.0028686000000000007,0.0039144,0.00399,1500.0,204,1.36,N,NG
375,1118R896,3,IN,0.02105742,,,4000.0,121,0.3,N,NG
376,1118R896,4,IN,0.02090483,,,4000.0,130,0.32,N,NG
377,1118W821,1,OUT,0.00441,0.0047334000000000005,0.006493199999999999,1500.0,233,1.55,N,NG
378,1118W821,2,OUT,0.0020286,0.0014826000000000002,0.001974,1500.0,177,1.18,N,NG
379,1118W821,3,OUT,0.0014994000000000001,0.0014868,0.0021504000000000002,1500.0,175,1.17,N,NG
380,1118W821,4,OUT,0.0024696,0.0015456000000000003,0.0025662000000000003,1500.0,187,1.25,N,NG
381,1118W821,5,IN,0.014038279999999997,,,4000.0,143,0.36,N,NG
382,1118W821,6,IN,0.014038279999999997,,,4000.0,112,0.28,N,NG
383,1118W841,1,OUT,0.0023898000000000005,0.0015624000000000002,0.0030954,1500.0,241,1.61,N,NG
384,1118W841,2,OUT,0.0018522000000000002,0.001428,0.002751,1500.0,169,1.13,N,NG
385,1118W841,3,IN,0.01861598,,,4000.0,167,0.42,N,NG
386,1118W841,4,IN,0.01632713,,,4000.0,118,0.3,N,NG
387,1118Y212,1,OUT,0.0030114,0.0028602000000000002,0.0019908,1500.0,227,1.51,N,NG
388,1118Y212,2,OUT,0.0054012,0.0031584,0.0032844,1500.0,237,1.58,N,NG
389,1118Y212,3,OUT,0.0012348,0.0015498,0.0015036000000000003,1500.0,156,1.04,N,NG
390,1118Y212,4,IN,0.014038279999999997,,,4000.0,125,0.31,N,NG
391,1118Y212,5,IN,0.01632713,,,4000.0,143,0.36,N,NG
392,1119R902,1,OUT,0.0018228000000000003,0.00252,0.0028812000000000004,1500.0,231,1.54,N,NG
393,1119R902,2,OUT,0.002079,0.0030702000000000004,0.0024318000000000005,1500.0,217,1.45,N,NG
394,1119R902,3,OUT,0.0021378,0.0013818000000000003,0.0017976,1500.0,189,1.26,N,NG
395,1119R902,4,OUT,0.0021378,0.0010877999999999999,0.002331,1500.0,167,1.11,N,NG
396,1119R902,5,IN,0.02105742,,,4000.0,125,0.31,N,NG
397,1119R902,6,IN,0.014038279999999997,,,4000.0,102,0.26,N,NG
398,1119S921,1,OUT,0.0022344,0.0031122000000000003,0.0044814,1500.0,170,1.13,N,NG
399,1119S921,2,OUT,0.0033012000000000002,0.0019908,0.0032088,1500.0,139,0.93,N,NG
400,1119S921,3,IN,0.02090483,,,4000.0,82,0.2,N,NG
401,1119S921,4,IN,0.018615979999999997,,,4000.0,114,0.28,N,NG
402,1217A361,1,OUT,0.0016422,0.0018648000000000007,0.0025704000000000005,1500.0,195,1.3,N,NG
403,1217A361,2,OUT,0.0013859999999999999,0.0014910000000000001,0.0014994000000000001,1500.0,234,1.56,N,NG
404,1217A361,3,OUT,0.0013692,0.0015792,0.0014532,1500.0,166,1.11,N,NG
405,1217A361,4,OUT,0.0013398000000000001,0.0007686000000000001,0.001092,1500.0,176,1.17,N,NG
406,1217A361,5,IN,0.016327130000000002,,,4000.0,90,0.22,N,NG
407,1217A361,6,IN,0.01876857,,,4000.0,120,0.3,N,NG
408,1217A452,1,OUT,0.0017892,0.0013103999999999998,0.0029862000000000005,1000.0,320,3.2,N,OK
409,1217A452,2,OUT,0.0028602000000000002,0.0029652000000000007,0.0030996,1000.0,202,2.02,N,OK
410,1217A452,3,OUT,0.0033768,0.0019572,0.003801,1000.0,224,2.24,N,OK
411,1217A452,4,OUT,0.0020748,0.0015624,0.0035364000000000007,1000.0,167,1.67,N,NG
412,1217A452,5,IN,0.013885690000000001,,,4000.0,123,0.31,N,NG
413,1217A452,6,IN,0.01403828,,,4000.0,131,0.33,N,NG
414,1217A851,1,OUT,0.0008526000000000001,0.0013734,0.0016044,1500.0,176,1.17,N,NG
415,1217A851,2,OUT,0.0017388000000000002,0.0009996,0.0018858,1500.0,205,1.37,N,NG
416,1217A851,3,OUT,0.0019362000000000003,0.0010416,0.0021924,1500.0,173,1.15,N,NG
417,1217A851,4,OUT,0.0016506,0.0011466000000000004,0.0017220000000000002,1500.0,185,1.23,N,NG
418,1217A851,5,IN,0.01632713,,,4000.0,134,0.34,N,NG
419,1217A851,6,IN,0.01403828,,,4000.0,111,0.28,N,NG
420,1217A943,1,OUT,0.0017514000000000002,0.0029778,0.003444,1500.0,235,1.57,N,NG
421,1217A943,2,OUT,0.0016926,0.0008064000000000001,0.0024108000000000003,1500.0,139,0.93,N,NG
422,1217A943,3,OUT,0.004460400000000001,0.0025788,0.005061,1500.0,156,1.04,N,NG
423,1217A943,4,OUT,0.0020034000000000002,0.0022091999999999997,0.0040236000000000004,1500.0,150,1.0,N,NG
424,1217A943,5,IN,0.01403828,,,4000.0,123,0.31,N,NG
425,1217A943,6,IN,0.016327130000000002,,,4000.0,85,0.21,N,NG
426,1217B373,1,OUT,0.0014490000000000002,0.0015456000000000005,0.0028938,1500.0,225,1.5,N,NG
427,1217B373,2,OUT,0.0012222000000000001,0.0012936000000000002,0.0026124,1500.0,191,1.27,N,NG
428,1217B373,3,OUT,0.0022848,0.0021378,0.0043890000000000005,1500.0,194,1.29,N,NG
429,1217B373,4,OUT,0.0021504000000000002,0.0013901999999999999,0.0020412000000000004,1500.0,145,0.97,N,NG
430,1217B373,5,IN,0.013885690000000001,,,4000.0,133,0.33,N,NG
431,1217B373,6,IN,0.01403828,,,4000.0,101,0.25,N,NG
432,1217P881,1,OUT,0.002499,0.0021756000000000006,0.003759,1500.0,220,1.47,N,NG
433,1217P881,2,OUT,0.0030114,0.0013986,0.003402,1500.0,234,1.56,N,NG
434,1217P881,3,OUT,0.0014028,0.0014448000000000002,0.0022512,1500.0,166,1.11,N,NG
435,1217P881,4,OUT,0.0020832000000000003,0.0021210000000000005,0.0035784000000000007,1500.0,179,1.19,N,NG
436,1217P881,5,IN,0.013885690000000001,,,4000.0,134,0.34,N,NG
437,1217P881,6,IN,0.01403828,,,4000.0,113,0.28,N,NG
438,1217Y251,1,OUT,0.0014406000000000002,0.0008106000000000001,0.001491,1500.0,163,1.09,N,NG
439,1217Y251,2,OUT,0.0015498,0.0017388000000000004,0.0013817999999999999,1500.0,167,1.11,N,NG
440,1217Y251,3,OUT,0.0020328,0.0014616000000000004,0.0014868,1500.0,149,0.99,N,NG
441,1217Y251,4,OUT,0.0012726000000000003,0.0010836000000000003,0.0014405999999999998,1500.0,167,1.11,N,NG
442,1217Y251,5,IN,0.01403828,,,4000.0,134,0.34,N,NG
443,1217Y251,6,IN,0.01403828,,,4000.0,117,0.29,N,NG
444,1217Y281,1,OUT,0.0010626,0.0007391999999999998,0.0017304000000000002,1500.0,214,1.43,N,NG
445,1217Y281,2,OUT,0.004347,0.0034314,0.0038892,1500.0,242,1.61,N,NG
446,1217Y281,3,OUT,0.0016842,0.0013776000000000003,0.0027510000000000004,1500.0,160,1.07,N,NG
447,1217Y281,4,OUT,0.0009912,0.0009828,0.0018060000000000003,1500.0,179,1.19,N,NG
448,1217Y281,5,IN,0.016327130000000002,,,4000.0,121,0.3,N,NG
449,1217Y281,6,IN,0.016327130000000002,,,4000.0,126,0.32,N,NG
450,1218R311,1,OUT,0.0057582,0.0051786,0.006518399999999999,1500.0,459,3.06,N,OK
451,1218R311,2,IN,0.020904830000000006,,,4000.0,188,0.47,N,NG
452,1218R311,3,IN,0.01403828,,,4000.0,133,0.33,N,NG
453,1218X831,1,OUT,0.0013818,0.0023645999999999997,0.0016338000000000001,1200.0,377,3.14,N,OK
454,1218X831,2,OUT,0.0013440000000000001,0.0016296000000000006,0.0018984,1200.0,440,3.67,N,OK
455,1218X831,3,IN,0.016327129999999995,,,4000.0,177,0.44,N,NG
456,1218X831,4,IN,0.018615979999999997,,,4000.0,244,0.61,N,NG
457,1219D701,1,OUT,0.0006972,0.0006719999999999999,0.0013650000000000001,1500.0,415,2.77,N,OK
458,1219D701,2,OUT,0.0010962,0.0011213999999999998,0.0018396,1200.0,317,2.64,N,OK
459,1219D701,3,OUT,0.0024360000000000002,0.0012600000000000003,0.0019992,1500.0,405,2.7,N,OK
460,1219D701,4,OUT,0.0007685999999999999,0.0008610000000000002,0.0012642000000000003,1200.0,372,3.1,N,OK
461,1219D701,5,IN,0.016327130000000002,,,4000.0,270,0.68,N,NG
462,1219D701,6,IN,0.016327130000000002,,,4000.0,165,0.41,N,NG
463,1219Q791,1,OUT,0.0006426000000000001,0.00048720000000000013,0.0007056,1500.0,269,1.79,N,NG
464,1219Q791,2,OUT,0.0008736,0.0010877999999999999,0.0006258000000000001,1500.0,355,2.37,N,OK
465,1219Q791,3,OUT,0.0010626000000000001,0.0011466000000000002,0.0015791999999999998,1500.0,424,2.83,N,OK
466,1219Q791,4,OUT,0.0016464000000000001,0.0017892000000000003,0.0029610000000000005,1500.0,441,2.94,N,OK
467,1219Q791,5,IN,0.020904829999999985,,,4000.0,271,0.68,N,NG
468,1219Q791,6,IN,0.020904830000000013,,,4000.0,243,0.61,N,NG
469,1219Z353,1,OUT,0.0018311999999999998,0.0006971999999999998,0.0018521999999999998,1500.0,373,2.49,N,OK
470,1219Z353,2,OUT,0.0014994000000000001,0.0008358000000000003,0.0019236000000000006,1500.0,345,2.3,N,OK
471,1219Z353,3,OUT,0.0010794,0.0006090000000000006,0.0014826000000000002,1500.0,386,2.57,N,OK
472,1219Z353,4,OUT,0.0009576000000000002,0.0008483999999999998,0.0017052,1500.0,323,2.15,N,OK
473,1219Z353,5,IN,0.01632713000000001,,,4000.0,211,0.53,N,NG
474,1219Z353,6,IN,0.01861598000000001,,,4000.0,152,0.38,N,NG
475,1315B932,1,OUT,0.0008736000000000001,0.0006384000000000003,0.0010248,1500.0,387,2.58,N,OK
476,1315B932,2,OUT,0.0007770000000000001,0.000693,0.0011088,1500.0,299,1.99,N,NG
477,1315B932,3,OUT,0.0014364,0.0026292000000000004,0.0032970000000000005,1500.0,318,2.12,N,OK
478,1315B932,4,OUT,0.0016254000000000002,0.0021294,0.0025578000000000007,1500.0,381,2.54,N,OK
479,1315B932,5,IN,0.025635119999999997,,,4000.0,218,0.55,N,NG
480,1315B932,6,IN,0.018615980000000004,,,4000.0,262,0.66,N,NG
481,1316C701,1,OUT,0.0011928,0.0009239999999999995,0.0020034000000000007,1500.0,261,1.74,N,NG
482,1316C701,2,OUT,0.0025284,0.0015204,0.0033516000000000006,1500.0,210,1.4,N,NG
483,1316C701,3,OUT,0.0032886000000000005,0.0015876,0.0031542000000000002,1500.0,193,1.29,N,NG
484,1316C701,4,OUT,0.0013776,0.0015288000000000003,0.0014238000000000002,1500.0,194,1.29,N,NG
485,1316C701,5,IN,0.018615980000000004,,,4200.0,190,0.45,N,NG
486,1316C701,6,IN,0.01876857,,,4200.0,271,0.65,N,NG
487,1316D382,1,OUT,0.0006048000000000001,0.0005586000000000002,0.000693,1500.0,241,1.61,N,NG
488,1316D382,2,OUT,0.0013859999999999999,0.0014783999999999997,0.0012432,1500.0,280,1.87,N,NG
489,1316D382,3,OUT,0.0012558,0.0012347999999999999,0.0012096000000000001,1200.0,390,3.25,N,OK
490,1316D382,4,OUT,0.0016758000000000003,0.0011130000000000003,0.0015918,1500.0,278,1.85,N,NG
491,1316D382,5,IN,0.01632713000000001,,,4200.0,244,0.58,N,NG
492,1316D382,6,IN,0.01632713000000001,,,4200.0,247,0.59,N,NG
493,1316D494,1,OUT,0.0006048,0.0002898000000000002,0.0005334000000000001,1500.0,255,1.7,N,NG
494,1316D494,2,OUT,0.0005124000000000001,0.00044519999999999976,0.0011256,1500.0,319,2.13,N,OK
495,1316D494,3,OUT,0.0008652,0.0012557999999999998,0.0010836,1500.0,346,2.31,N,OK
496,1316D494,4,OUT,0.0007518,0.0007392000000000002,0.0014700000000000004,1500.0,330,2.2,N,OK
497,1316D494,5,IN,0.053559090000000004,,,4000.0,285,0.71,N,NG
498,1316D494,6,IN,0.027923970000000006,,,4000.0,262,0.66,N,NG
499,1316D593,1,OUT,0.0014574000000000002,0.0008694,0.0013944,1500.0,301,2.01,N,OK
500,1316D593,2,OUT,0.0020034000000000002,0.0015666000000000002,0.0017262000000000002,1500.0,298,1.99,N,NG
501,1316D593,3,OUT,0.0018606000000000002,0.0007980000000000001,0.0014574000000000002,1500.0,361,2.41,N,OK
502,1316D593,4,OUT,0.0012768,0.0016926,0.0017724000000000001,1500.0,333,2.22,N,OK
503,1316D593,5,IN,0.02105742,,,4200.0,217,0.52,N,NG
504,1316D593,6,IN,0.016327130000000002,,,4200.0,234,0.56,N,NG
505,1316D694,1,OUT,0.0022512,0.0021545999999999996,0.0027300000000000007,1500.0,372,2.48,N,OK
506,1316D694,2,OUT,0.0009533999999999999,0.0010038000000000004,0.0026460000000000003,1500.0,313,2.09,N,OK
507,1316D694,3,OUT,0.0022428,0.0011844,0.002373,1500.0,341,2.27,N,OK
508,1316D694,4,OUT,0.0025158000000000003,0.0023268,0.0029316000000000004,1500.0,338,2.25,N,OK
509,1316D694,5,IN,0.11413732000000001,,,4200.0,288,0.69,N,NG
510,1316D694,6,IN,0.021057419999999997,,,4200.0,544,1.3,N,NG
511,1316E012,1,OUT,0.0037212,0.0011129999999999998,0.0028602,1000.0,363,3.63,N,OK
512,1316E012,2,OUT,0.0035616000000000007,0.0015624000000000002,0.0032760000000000003,1500.0,300,2.0,N,NG
513,1316E012,3,OUT,0.0023982,0.0014070000000000003,0.0029358,1500.0,462,3.08,N,OK
514,1316E012,4,OUT,0.002709,0.0015203999999999999,0.0028938,1000.0,373,3.73,N,OK
515,1316E012,5,IN,0.016327130000000002,,,4200.0,216,0.51,N,NG
516,1316E012,6,IN,0.016327130000000002,,,4200.0,293,0.7,N,NG
517,1316E223,1,OUT,0.003654,0.0020328000000000004,0.0033684000000000006,1500.0,347,2.31,N,OK
518,1316E223,2,OUT,0.0023477999999999997,0.0018606000000000002,0.0023562,1500.0,335,2.23,N,OK
519,1316E223,3,OUT,0.0027426,0.0015414,0.0032297999999999997,1500.0,372,2.48,N,OK
520,1316E223,4,OUT,0.0013482000000000001,0.0008862000000000002,0.0019151999999999997,1500.0,314,2.09,N,OK
521,1316E223,5,IN,0.013885690000000006,,,4000.0,157,0.39,N,NG
522,1316E223,6,IN,0.018615980000000004,,,4000.0,239,0.6,N,NG
523,1316E323,1,OUT,0.0020916000000000003,0.0012096,0.0020873999999999997,1500.0,390,2.6,N,OK
524,1316E323,2,OUT,0.0007098,0.0006425999999999997,0.0018690000000000002,1500.0,343,2.29,N,OK
525,1316E323,3,OUT,0.0006846,0.0007728000000000001,0.0019236000000000001,1500.0,305,2.03,N,OK
526,1316E323,4,OUT,0.0018984000000000002,0.0015666,0.0027384,1500.0,380,2.53,N,OK
527,1316E323,5,IN,0.018615980000000004,,,4200.0,230,0.55,N,NG
528,1316E323,6,IN,0.016327130000000002,,,4200.0,190,0.45,N,NG
529,1316E741,1,OUT,0.0009240000000000001,0.0009660000000000003,0.0010205999999999998,1200.0,307,2.56,N,OK
530,1316E741,2,OUT,0.0012978,0.0014069999999999998,0.0016380000000000001,1200.0,378,3.15,N,OK
531,1316E741,3,OUT,0.0010122,0.0011340000000000005,0.0010836,1200.0,377,3.14,N,OK
532,1316E741,4,OUT,0.0016632,0.0017808000000000004,0.0017892000000000001,1200.0,348,2.9,N,OK
533,1316E741,5,IN,0.016327130000000002,,,4000.0,217,0.54,N,NG
534,1316E741,6,IN,0.016327130000000002,,,4000.0,281,0.7,N,NG
535,1316E852,1,OUT,0.0010122,0.0008609999999999998,0.0017514000000000004,1500.0,258,1.72,N,NG
536,1316E852,2,OUT,0.0013776,0.0012516000000000003,0.0024024000000000003,1500.0,321,2.14,N,OK
537,1316E852,3,OUT,0.0011088,0.0010500000000000002,0.0012348,1500.0,316,2.11,N,OK
538,1316E852,4,OUT,0.0011046,0.0009239999999999999,0.0014406,1500.0,325,2.17,N,OK
539,1316E852,5,IN,0.01861598,,,4000.0,309,0.77,N,NG
540,1316E852,6,IN,0.016327130000000002,,,4000.0,304,0.76,N,NG
541,1316W991,1,OUT,0.0018732,0.0007728000000000001,0.0018102000000000003,1500.0,557,3.71,N,OK
542,1316W991,2,OUT,0.0017178,0.001449,0.0029273999999999997,1500.0,203,1.35,N,NG
543,1316W991,3,OUT,0.0019236000000000001,0.0010164,0.0043554,1500.0,294,1.96,N,NG
544,1316W991,4,OUT,0.0029022,0.0025158000000000003,0.0035490000000000005,1500.0,346,2.31,N,OK
545,1316W991,5,IN,0.02105742,,,4000.0,124,0.31,N,NG
546,1316W991,6,IN,0.018615980000000004,,,4000.0,110,0.28,N,NG
547,1317B141,1,OUT,0.0012348,0.0010374000000000002,0.0014112000000000003,1500.0,324,2.16,N,OK
548,1317B141,2,OUT,0.0013020000000000002,0.0017514,0.0028308,1500.0,363,2.42,N,OK
549,1317B141,3,OUT,0.0021378000000000005,0.0016212000000000004,0.0019152000000000004,1500.0,312,2.08,N,OK
550,1317B141,4,IN,0.020904830000000003,,,4200.0,199,0.47,N,NG
551,1317B141,5,IN,0.018615979999999997,,,4200.0,182,0.43,N,NG
552,1317G901,1,OUT,0.0009660000000000001,0.0014112,0.0025830000000000002,1500.0,342,2.28,N,OK
553,1317G901,2,OUT,0.001008,0.0010415999999999997,0.0016002000000000004,1500.0,266,1.77,N,NG
554,1317G901,3,OUT,0.0011508,0.0008735999999999996,0.0017472,1500.0,290,1.93,N,NG
555,1317G901,4,OUT,0.0007056,0.0012852,0.0017724000000000004,1500.0,355,2.37,N,OK
556,1317G901,5,IN,0.018615980000000004,,,4000.0,189,0.47,N,NG
557,1317G901,6,IN,0.01632713,,,4000.0,265,0.66,N,NG
558,1317G962,1,OUT,0.0008694000000000001,0.0009954,0.0013650000000000003,1500.0,339,2.26,N,OK
559,1317G962,2,OUT,0.0008148,0.0008232000000000001,0.0012096,1500.0,351,2.34,N,OK
560,1317G962,3,OUT,0.0002898,0.00033599999999999993,0.0004494,1500.0,86,0.57,N,NG
561,1317G962,4,OUT,0.0012684,0.0022932000000000004,0.0020412000000000004,1500.0,399,2.66,N,OK
562,1317G962,5,IN,0.01632713,,,4200.0,343,0.82,N,NG
563,1317G962,6,IN,0.01632713,,,4200.0,228,0.54,N,NG
564,1318C521,1,OUT,0.0007601999999999999,0.0007391999999999998,0.0016422000000000003,1500.0,304,2.03,N,OK
565,1318C521,2,OUT,0.000756,0.0014909999999999997,0.0016254000000000002,1500.0,264,1.76,N,NG
566,1318C521,3,OUT,0.0014742000000000002,0.0013230000000000004,0.0011256,1500.0,273,1.82,N,NG
567,1318C521,4,OUT,0.0013020000000000002,0.0010206,0.0018396000000000003,1200.0,273,2.28,N,OK
568,1318C521,5,IN,0.01403828,,,5000.0,197,0.39,N,NG
569,1318C521,6,IN,0.016327129999999995,,,5000.0,200,0.4,N,NG
570,1318W322,1,OUT,0.0009366000000000001,0.0010122,0.0016757999999999999,1200.0,375,3.12,N,OK
571,1318W322,2,OUT,0.0007266,0.000693,0.0011256,1200.0,374,3.12,N,OK
572,1318W322,3,OUT,0.0010962,0.0009366000000000001,0.0014280000000000004,1500.0,391,2.61,N,OK
573,1318W322,4,OUT,0.0014406,0.0010877999999999999,0.0016422,1500.0,399,2.66,N,OK
574,1318W322,5,IN,0.041809660000000005,,,4200.0,197,0.47,N,NG
575,1318W322,6,IN,0.03723196,,,4200.0,214,0.51,N,NG
576,1318W331,1,OUT,0.0014028,0.0012515999999999998,0.002121,1500.0,359,2.39,N,OK
577,1318W331,2,OUT,0.0008988000000000002,0.0007140000000000007,0.0014700000000000002,1200.0,325,2.71,N,OK
578,1318W331,3,OUT,0.0009702000000000001,0.0010500000000000002,0.001659,1500.0,248,1.65,N,NG
579,1318W331,4,OUT,0.0017388,0.0018900000000000002,0.0023856,1500.0,322,2.15,N,OK
