,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
22,0226A463,4,IN,0.01174943,,,5200.0,295,0.57,N,NG
23,0226A463,5,IN,0.00701914,,,5200.0,327,0.63,N,NG
24,0226B011,1,OUT,0.0030786,0.007820400000000002,0.0027006,1500.0,164,1.09,N,NG
25,0226B011,2,OUT,0.0035616000000000003,0.004040400000000001,0.006358800000000001,1500.0,272,1.81,N,NG
26,0226B011,3,OUT,0.006451200000000001,0.008177400000000001,0.0062202,1500.0,173,1.15,N,NG
27,0226B011,4,OUT,0.0028350000000000003,0.0043512,0.0053046000000000005,1500.0,152,1.01,N,NG
28,0226B011,5,IN,0.01632713000000001,,,4400.0,198,0.45,N,NG
29,0226B011,6,IN,0.06057823000000001,,,4400.0,195,0.44,N,NG
30,0226B111,1,OUT,0.0015288,0.0020244,0.002667,1500.0,147,0.98,N,NG
31,0226B111,2,OUT,0.0026376000000000004,0.002415,0.0035574000000000005,1500.0,125,0.83,N,NG
32,0226B111,3,OUT,0.0022932000000000004,0.0017682000000000006,0.0025074,1500.0,106,0.71,N,NG
33,0226B111,4,OUT,0.0019698,0.0018438,0.0024779999999999997,1500.0,107,0.71,N,NG
34,0226B111,5,IN,8.30532111,,,4300.0,231,0.54,N,NG
35,0226B111,6,IN,0.009307990000000044,,,4300.0,231,0.54,N,NG
36,0226E972,1,OUT,0.0006089999999999997,0.0006972000000000003,0.001239,1500.0,168,1.12,N,NG
37,0226E972,2,OUT,0.00105,0.0006762000000000005,0.0018774,1500.0,202,1.35,N,NG
38,0226E972,3,OUT,0.0009114,0.0013775999999999997,0.0018774000000000002,1500.0,151,1.01,N,NG
39,0226E972,4,OUT,0.0010836,0.0012012,0.0013733999999999999,1500.0,153,1.02,N,NG
40,0226E972,5,IN,0.013885690000000001,,,4300.0,226,0.53,N,NG
41,0226E972,6,IN,0.00930799,,,4300.0,257,0.6,N,NG
42,0226H951,3,OUT,0.001155,0.0026712,0.0023268,1500.0,164,1.09,N,NG
