,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
114,0232W271,6,OUT,0.0012474,0.0012054000000000004,0.0023688,1500.0,165,1.1,N,NG
115,0232W271,7,OUT,0.0011046,0.0009575999999999999,0.0008232000000000003,1500.0,217,1.45,N,NG
116,0232W271,1,IN,0.22354435,,,4000.0,122,0.3,N,NG
117,0232W271,2,IN,0.1770044,,,4000.0,104,0.26,N,NG
118,0232W271,3,IN,0.27695085,,,4000.0,142,0.36,N,NG
119,0233G281,4,OUT,0.000504,0.0006090000000000002,0.0008022000000000001,-1000.0,408,-4.08,N,NG
120,0233G281,5,OUT,0.0009282,0.0006342000000000001,0.0011550000000000002,-1000.0,415,-4.15,N,NG
121,0233G281,6,OUT,0.0008232000000000001,0.0006510000000000005,0.0010290000000000002,-1000.0,438,-4.38,N,NG
122,0233G281,7,OUT,0.0008946,0.0007098,0.0013818000000000003,-1000.0,418,-4.18,N,NG
123,0233G281,1,IN,0.0488288,,,3500.0,246,0.7,N,NG
124,0233G281,2,IN,0.07217507000000001,,,3500.0,182,0.52,N,NG
125,0233G281,3,IN,0.07675277,,,3500.0,242,0.69,N,NG
126,0233H171,4,OUT,0.0157038,0.0267288,0.0171696,1500.0,54,0.36,N,NG
127,0233H171,5,OUT,0.0261114,0.026628,0.0289002,1500.0,224,1.49,N,NG
128,0233H171,6,OUT,0.026749799999999997,0.027921599999999998,0.0289002,1500.0,215,1.43,N,NG
129,0233H171,7,OUT,0.0252924,0.027199200000000003,0.0289002,1500.0,183,1.22,N,NG
130,0233H171,1,IN,1.2736687300000002,,,4000.0,218,0.55,N,NG
131,0233H171,2,IN,2.3050245400000002,,,4000.0,327,0.82,N,NG
132,0233H171,3,IN,1.12229945,,,4000.0,168,0.42,N,NG
133,0234Y152,4,OUT,0.0004746,0.0004368000000000002,0.0007854000000000001,-1000.0,284,-2.84,N,NG
134,0234Y152,5,OUT,0.0005628,0.0008652000000000004,0.0011550000000000002,-1000.0,414,-4.14,N,NG
135,0234Y152,6,OUT,0.0006048000000000002,0.0009786000000000005,0.0012054000000000001,-1000.0,392,-3.92,N,NG
136,0234Y152,7,OUT,0.00038219999999999997,0.0007055999999999998,0.0012263999999999999,-1000.0,428,-4.28,N,NG
137,0234Y152,1,IN,0.07675277,,,3500.0,128,0.37,N,NG
138,0234Y152,2,IN,0.07690536,,,3500.0,181,0.52,N,NG
139,0234Y152,3,IN,0.14206129,,,3500.0,193,0.55,N,NG
140,0329F141,4,OUT,0.0015959999999999998,0.0021378000000000005,0.0020538,-1000.0,412,-4.12,N,NG
141,0329F141,5,OUT,0.0014784000000000004,0.0013356000000000002,0.0024360000000000002,-1000.0,422,-4.22,N,NG
142,0329F141,6,OUT,0.0015582,0.0015203999999999999,0.0024695999999999997,-1000.0,445,-4.45,N,NG
143,0329F141,7,OUT,0.001764,0.001575,0.0027678,-1000.0,434,-4.34,N,NG
144,0329F141,1,IN,0.13031186,,,3500.0,165,0.47,N,NG
145,0329F141,2,IN,0.20965866,,,3500.0,212,0.61,N,NG
146,0329F141,3,IN,0.16769641000000002,,,3500.0,236,0.67,N,NG
147,0329F482,4,OUT,0.0012894,0.0012474,0.0017136000000000002,-1000.0,435,-4.35,N,NG
148,0329F482,5,OUT,0.001974,0.0015708,0.0033222,-1000.0,429,-4.29,N,NG
149,0329F482,6,OUT,0.0010332,0.0013566000000000001,0.0017808,-1000.0,561,-5.61,N,NG
150,0329F482,7,OUT,0.0011592,0.0010374,0.0013902,-1000.0,382,-3.82,N,NG
151,0329F482,1,IN,0.1770044,,,3500.0,264,0.75,N,NG
152,0329F482,2,IN,0.06530852,,,3500.0,259,0.74,N,NG
153,0329F482,3,IN,0.10482933,,,3500.0,245,0.7,N,NG
154,0331C422,4,OUT,0.0008946000000000002,0.0008232000000000001,0.0017934000000000001,-1500.0,119,-0.79,N,NG
155,0331C422,5,OUT,0.0006972,0.0015330000000000003,0.0017094000000000002,-1500.0,146,-0.97,N,NG
156,0331C422,6,OUT,0.000567,0.0014658,0.0018312000000000003,-1500.0,138,-0.92,N,NG
157,0331C422,7,OUT,0.0006929999999999999,0.0014238000000000005,0.0016632,-1500.0,138,-0.92,N,NG
158,0331C422,1,IN,0.23041089999999997,,,3500.0,160,0.46,N,NG
159,0331C422,2,IN,0.1770044,,,3500.0,140,0.4,N,NG
160,0331C422,3,IN,0.16998526,,,3500.0,144,0.41,N,NG
161,0331F561,4,OUT,0.0020328,0.0017304000000000004,0.0014742000000000002,1500.0,148,0.99,N,NG
162,0331F561,5,OUT,0.0028896,0.0016548,0.0027972000000000006,1500.0,253,1.69,N,NG
163,0331F561,6,OUT,0.002646,0.0017640000000000002,0.0022218000000000003,1500.0,190,1.27,N,NG
164,0331F561,7,OUT,0.0022050000000000004,0.0016968000000000003,0.0023982,1500.0,259,1.73,N,NG
165,0331F561,1,IN,1.12229945,,,4000.0,101,0.25,N,NG
166,0331F561,2,IN,0.27954488000000005,,,4000.0,134,0.34,N,NG
167,0331F561,3,IN,0.33066252999999995,,,4000.0,90,0.22,N,NG
168,0331F851,1,OUT,0.005691,0.009555000000000001,0.017908800000000002,1500.0,199,1.33,N,NG
169,0331F851,2,OUT,0.0027636,0.0061908,0.0048258,1500.0,206,1.37,N,NG
170,0331F851,3,OUT,0.0017976000000000003,0.0052038,0.0041202,1500.0,199,1.33,N,NG
171,0331F851,4,OUT,0.003633,0.004292399999999999,0.0039858,1500.0,324,2.16,N,OK
172,0331F851,7,OUT,0.0058926000000000004,0.0118902,0.0141036,1500.0,370,2.47,N,OK
173,0331F851,4,OUT,0.003633,0.004292399999999999,0.0039858,1500.0,324,2.16,N,OK
174,0331F851,5,OUT,0.0010962,0.000546,0.0009072,1500.0,142,0.95,N,NG
175,0331F851,6,OUT,0.0008694,0.0009198000000000001,0.0014028,1500.0,109,0.73,N,NG
176,0331F851,7,OUT,0.0058926000000000004,0.0118902,0.0141036,1500.0,370,2.47,N,OK
177,0331F851,5,IN,35.94547371,,,4000.0,257,0.64,N,NG
178,0331F851,6,IN,3.0875060600000004,,,4000.0,156,0.39,N,NG
179,0331F851,1,IN,1.21995705,,,4000.0,111,0.28,N,NG
180,0331F851,2,IN,0.09079105,,,4000.0,88,0.22,N,NG
181,0331F851,3,IN,0.10940702999999999,,,4000.0,107,0.27,N,NG
182,0331F851,1,OUT,0.005691,0.009555000000000001,0.017908800000000002,1500.0,199,1.33,N,NG
183,0331F851,2,OUT,0.0027636,0.0061908,0.0048258,1500.0,206,1.37,N,NG
184,0331F851,3,OUT,0.0017976000000000003,0.0052038,0.0041202,1500.0,199,1.33,N,NG
185,0331F851,4,OUT,0.003633,0.004292399999999999,0.0039858,1500.0,324,2.16,N,OK
186,0331F851,7,OUT,0.0058926000000000004,0.0118902,0.0141036,1500.0,370,2.47,N,OK
187,0331F851,4,OUT,0.003633,0.004292399999999999,0.0039858,1500.0,324,2.16,N,OK
188,0331F851,5,OUT,0.0010962,0.000546,0.0009072,1500.0,142,0.95,N,NG
189,0331F851,6,OUT,0.0008694,0.0009198000000000001,0.0014028,1500.0,109,0.73,N,NG
190,0331F851,7,OUT,0.0058926000000000004,0.0118902,0.0141036,1500.0,370,2.47,N,OK
191,0331F851,5,IN,35.94547371,,,4000.0,257,0.64,N,NG
192,0331F851,6,IN,3.0875060600000004,,,4000.0,156,0.39,N,NG
193,0331F851,1,IN,1.21995705,,,4000.0,111,0.28,N,NG
194,0331F851,2,IN,0.09079105,,,4000.0,88,0.22,N,NG
195,0331F851,3,IN,0.10940702999999999,,,4000.0,107,0.27,N,NG
196,0331F901,4,OUT,0.0009954,0.00031920000000000017,0.0005586000000000002,1500.0,212,1.41,N,NG
197,0331F901,5,OUT,0.0012180000000000001,0.0006006000000000002,0.0012012000000000004,1500.0,249,1.66,N,NG
198,0331F901,6,OUT,0.0007224000000000002,0.00048720000000000013,0.0007812000000000002,1500.0,254,1.69,N,NG
199,0331F901,7,OUT,0.0006300000000000001,0.0006510000000000001,0.0010668000000000001,1500.0,238,1.59,N,NG
200,0331F901,1,IN,0.26779545000000005,,,4000.0,75,0.19,N,NG
201,0331F901,2,IN,0.15365813,,,4000.0,92,0.23,N,NG
202,0331F901,3,IN,0.06530852,,,4000.0,52,0.13,N,NG
203,0331R602,4,OUT,0.0007896,0.0010710000000000003,0.0023016,-1500.0,148,-0.99,N,NG
204,0331R602,5,OUT,0.0008106000000000001,0.0008946000000000006,0.0019655999999999996,-1500.0,145,-0.97,N,NG
205,0331R602,6,OUT,0.0007350000000000001,0.0006762000000000001,0.0021294000000000005,-1500.0,168,-1.12,N,NG
206,0331R602,7,OUT,0.0010206000000000002,0.0005376000000000001,0.0018522,-1500.0,185,-1.23,N,NG
207,0331R602,1,IN,0.2700843,,,3500.0,192,0.55,N,NG
208,0331R602,2,IN,0.24689062,,,3500.0,173,0.49,N,NG
209,0331R602,3,IN,0.23743004,,,3500.0,161,0.46,N,NG
210,0331S031,4,OUT,0.0005124,0.0007056000000000002,0.0009072,-1500.0,154,-1.03,N,NG
211,0331S031,5,OUT,0.0010122,0.0009618000000000005,0.0022302000000000003,-1500.0,150,-1.0,N,NG
212,0331S031,6,OUT,0.0002393999999999999,0.00031079999999999953,0.0007139999999999999,-1500.0,83,-0.55,N,NG
213,0331S031,7,OUT,0.0005544000000000001,0.0004956000000000001,0.00040739999999999993,-1500.0,190,-1.27,N,NG
214,0331S031,1,IN,0.19089009,,,3500.0,182,0.52,N,NG
215,0331S031,2,IN,0.08163565,,,3500.0,127,0.36,N,NG
216,0331S031,3,IN,0.08377191,,,3500.0,114,0.33,N,NG
